Date,Open,High,Low,Close,Volume,Quote Volume,Weighted Price
2020-03-06,0.24030923822127334,0.2445858509423638,0.24030923822127334,0.243766925102155,4170342.7321848525,156467025562.94843,0.24249304046183018
2020-03-07,0.24228838895136304,0.2427402509225517,0.23885423797032915,0.2403001962781329,2269393.343172381,85161924297.96767,0.24075205824932158
2020-03-08,0.22335056988495355,0.22419118173999666,0.20115841691181552,0.2133472888099406,6920445.739335992,269001122107.57785,0.21620536911708715
2020-03-09,0.19973811624472101,0.2103582996606475,0.19879409994108313,0.20799825890155274,5842253.691881229,223837940797.4167,0.2053235460412453
2020-03-10,0.20981424183454905,0.21418206291740305,0.20703471932727835,0.2131496688432739,2260215.447383928,85400676399.1771,0.21013190154966568
2020-03-11,0.2095902248243659,0.21013684612606878,0.20404592304995084,0.20490489938119824,2636574.5387405613,99553409785.51723,0.2067790295584653
2020-03-12,0.16120284188862755,0.17787687629771842,0.15185061594699725,0.1741236803606168,7450037.511814025,284621223395.4726,0.16101825848188484
2020-03-13,0.1463003808810298,0.15547655643593492,0.13188808255185677,0.14764829367440568,5541599.8352661645,197252325202.66052,0.14562642448434185
2020-03-14,0.153481307030729,0.1563385284120527,0.14916852004005166,0.151864011909225,2907671.0109967547,102565850373.63928,0.15278047914474394
2020-03-15,0.1523854437628656,0.15644256420383648,0.1487610828355983,0.1543328615745316,2436467.506457301,85784249102.3375,0.15362962736476335
2020-03-16,0.13942168667936625,0.14289134660023375,0.13624523745603684,0.13702713264947178,3467577.201203554,121485636740.7403,0.13947055512895595
2020-03-17,0.1489190889100141,0.15109891134675474,0.14360244882040274,0.14684559927506566,1855728.9460875117,66700641081.87709,0.1479089272929879
2020-03-18,0.14545191342476224,0.14850629828306644,0.1425555139901634,0.1439773828035119,1310243.439206787,47474958677.83481,0.14529392800105684
2020-03-19,0.16114163746611113,0.1625561946347968,0.15300793374616842,0.15731054513425405,2403833.6781824445,89959161457.89018,0.15748736478033978
2020-03-20,0.17070021243534886,0.17089208228821737,0.15925197788086126,0.16149045949766047,2672927.8808233663,104279488434.53926,0.16392081096732825
2020-03-21,0.1559290314968475,0.15969155955116224,0.15451037337800752,0.15753273197901446,1440100.7028136791,56712735497.14158,0.15660752016237967
2020-03-22,0.1543027140461864,0.15478604282941644,0.1515235735426137,0.1533964725776301,1242729.7300299362,48990299869.86666,0.15321522428391882
2020-03-23,0.15763658679793396,0.16005794437379825,0.1513038054456735,0.15198675245425064,1440655.3617584943,57401037632.173,0.15577400404726913
2020-03-24,0.16299421102821515,0.16385943142158668,0.1572038899341136,0.16013232818860174,1485730.6714706,61344487034.82708,0.1611306594117227
2020-03-25,0.16072417087797586,0.16386253233674813,0.15858741414008834,0.16159222830274267,1796372.9374887357,74363221371.42598,0.16125836006244773
2020-03-26,0.1613621261504457,0.17549798182974094,0.15936176921469636,0.17423108910376636,2025053.573652671,82278447862.54738,0.16409594729596977
2020-03-27,0.17393067870272705,0.18638283678749346,0.1707344028307014,0.18078935401144863,2812529.8211930147,105330811115.62682,0.17779284538142465
2020-03-28,0.16870222061246037,0.1787099794623521,0.16621582089820156,0.17466957992668153,4688506.469460562,169591248367.85992,0.1718102202552839
2020-03-29,0.17002272492425616,0.17159532928143534,0.16584927489943452,0.16748236403958214,1744300.9452454734,62432470107.361465,0.16893399883082447
2020-03-30,0.1747062696084831,0.17748339239127692,0.16706918195580014,0.16896267476225046,1887104.6078282644,69052422694.37735,0.17243407824074272
2020-03-31,0.17251630381119745,0.17767374189224966,0.17109800833890804,0.17457927904361834,1240046.8741611692,45966173887.85476,0.17387013130747364
2020-04-01,0.1723855344926809,0.17671427021849412,0.1674202199836598,0.1677385093752637,1497202.377436268,54904355154.368034,0.173531376302455
2020-04-02,0.17978567378560734,0.18347288471778464,0.17548392769806717,0.179034575262386,1713515.8717100334,65134890853.09082,0.1795808287338197
2020-04-03,0.17929942840571325,0.1823743042739515,0.17670286656142317,0.18210098197455254,1531654.299789258,58103952036.41497,0.1801193953039101
2020-04-04,0.1816492088807308,0.18267047504760145,0.1787896636134929,0.17987901419148827,728875.3438639672,27431219502.877438,0.18090028035835895
2020-04-05,0.17914749974106778,0.18077673050794374,0.1783328843576298,0.17975846127864628,939922.0692922455,35510297710.941216,0.17962269204807327
2020-04-06,0.18866183810055473,0.19329113952620067,0.18673889750836334,0.1923652792410715,2083968.438749178,78297847040.145,0.1895164783637509
2020-04-07,0.19712076383096222,0.20142981350344347,0.1949297216246159,0.1957331037669429,2481198.590893553,91283504225.68501,0.1985084238949816
2020-04-08,0.19577527099055156,0.20088880418806593,0.1952639176708001,0.2004505013425647,1369250.6239526414,50298237431.53627,0.1988433909090602
2020-04-09,0.20015098879703733,0.200515562547123,0.197817716796489,0.19840103479662607,1198318.8755985494,43918131483.860886,0.198911438046746
2020-04-10,0.1892176678785289,0.19332051330478145,0.18664469701799763,0.19005214491437689,3125504.685659216,114668143385.35864,0.1894958268904782
2020-04-11,0.18771880778579453,0.19080967728830484,0.18661983196267973,0.1882682956973519,1290494.2362305291,46915732479.40047,0.18888646959785396
2020-04-12,0.19255907082727708,0.19761717119194833,0.19101354016029418,0.19276982500913836,1504860.2044444943,54541259785.74556,0.19382359591844486
2020-04-13,0.1852442742967893,0.18666196006946884,0.183083991214611,0.1853117831431074,2132434.87181829,77909901106.39502,0.18477171237256282
2020-04-14,0.18887405501759844,0.18928704493381765,0.18570779899325093,0.186396115520283,1379099.215295528,50794003403.175476,0.18687793708920541
2020-04-15,0.18315628005874962,0.1857254711411536,0.1825477874339697,0.1843056550166672,1178297.8716826676,43187410640.66937,0.1844408755999516
2020-04-16,0.1893900252891163,0.18952892519765252,0.1860564274842474,0.18626477734705166,2886719.208903513,107041623199.58696,0.18723707670680512
2020-04-17,0.18977585137414715,0.190695376557846,0.1875831374745577,0.18984658408058555,1212774.9823182847,45352984022.43704,0.18913925701620185
2020-04-18,0.19263724880290103,0.1938573804085826,0.1914888896446125,0.1934267457242244,1058937.2906100673,39399952031.91797,0.19285256614508015
2020-04-19,0.19294256745831972,0.1941596448782794,0.1900072630925345,0.1900072630925345,1065492.9755774797,39729441177.92851,0.19194026840658818
2020-04-20,0.18521119565428157,0.188770265352235,0.18360612500618495,0.18542055269533766,1980703.7829775182,73956118487.88472,0.18688605198273026
2020-04-21,0.18238801605175517,0.1852699937320312,0.18204492347076992,0.18389762340809027,1664966.0657321375,62156595394.12323,0.18376038637569614
2020-04-22,0.18864234766549354,0.18913525413569074,0.18568490884430996,0.1858961544743945,1368414.6625331792,51448362012.939995,0.1872340434649299
2020-04-23,0.19554872171289836,0.20058558272671542,0.1908822181265678,0.19110443258305976,1760000.8349412086,66916327968.663895,0.19480800685792524
2020-04-24,0.1940560174832887,0.19646291382416672,0.19262692278089238,0.19352950890872164,1772495.0008602785,68550690945.30139,0.1944320950365509
2020-04-25,0.19459090779822236,0.19625407795034394,0.19406171729527463,0.1947421050847789,939627.3197319505,36420832445.760574,0.19496890101461362
2020-04-26,0.1961170177425629,0.19664994442121117,0.19406144341063383,0.19406144341063383,1275562.249955669,49728579417.48343,0.19527956153325843
2020-04-27,0.19667763606788946,0.1988380808736568,0.1948258262343746,0.1960603661233845,1639204.0397276937,64176734825.85065,0.1970634297832051
2020-04-28,0.1962771618204909,0.2168240823416442,0.19573645338572368,0.2138115639193698,3698281.882556813,138312023024.93243,0.20647337801895796
2020-04-29,0.2314950970949276,0.23375399395852106,0.21334025933938033,0.21585014474337305,5248074.570729858,197648892533.81485,0.22212485825335485
2020-04-30,0.23039399570998498,0.23137629569169424,0.2128911960358931,0.21878499592614853,4954757.294333223,199663183993.29373,0.22155329587460182
2020-05-01,0.2156908603473612,0.22282477610405224,0.21498627607509543,0.21745232102802564,2378592.084197341,96110731248.68317,0.21789268619819177
2020-05-02,0.21968280915522528,0.22457651288286296,0.218437139115463,0.22199619637192675,1846840.8947429513,74303472762.04718,0.2211064320578108
2020-05-03,0.22400700350049385,0.22490554743751953,0.21996355578387847,0.2214012260831195,2453389.2475338914,99324924380.56737,0.2219403524453349
2020-05-04,0.21635453231259222,0.21863564254784257,0.21188004685113954,0.21538944721306322,3273075.4268228607,133410275561.8817,0.215213977194967
2020-05-05,0.21933663270867565,0.22085546071521228,0.21460146304123784,0.21469080586515174,1872888.616474925,76964254306.7678,0.21737109058256934
2020-05-06,0.22144555608610017,0.22420901976437935,0.21103650956458217,0.21324728050720546,2565527.5257067345,107727563666.68118,0.21932690059941956
2020-05-07,0.22298325382987688,0.2248133539693014,0.20901670013426907,0.21084680027369354,3572113.9467134182,158443231304.30643,0.21710766917172464
2020-05-08,0.21708084259701485,0.22223998510846127,0.21569184269008695,0.22134705659686477,2546037.297392564,115610040391.57782,0.21846984250394272
2020-05-09,0.2165141572952527,0.2241775168052549,0.21525309813537888,0.21990931657183596,2959538.54331102,130528473317.85097,0.21990931657183596
2020-05-10,0.19695977071736578,0.20243087545951485,0.18349911619303083,0.19609134139321516,3397054.246958249,150559299147.2658,0.19591765552838505
2020-05-11,0.19606916172726524,0.19815500387329998,0.1892901747526523,0.19563461128017462,2371003.528665508,106348901454.97989,0.19372258931297612
2020-05-12,0.19763682784609085,0.1987787295180905,0.1942989614202458,0.19649492617409123,1302279.6187460623,58159939462.02032,0.19667060335439884
2020-05-13,0.20387813437661575,0.20387813437661575,0.19586505897458706,0.1975951548000251,1136897.298474225,51534288956.41386,0.200873231100855
2020-05-14,0.20913465426082015,0.20913465426082015,0.19958468619263692,0.20093518672753152,2776149.9285520366,131849943115.41298,0.20305740185379442
2020-05-15,0.19737592851556038,0.20373065567103496,0.19699654181971116,0.2020234155397134,3215681.4108438245,152444176988.24335,0.20003163538650498
2020-05-16,0.20015705019885136,0.2013798141333368,0.1976174635656892,0.20015705019885136,2407565.6665261234,113356801260.23375,0.19968675637789543
2020-05-17,0.20649777150110585,0.20678861343279756,0.20029314362501627,0.2016504059729109,1888481.7059397371,90050195430.23746,0.20329851025249718
2020-05-18,0.2021780359568131,0.20733216578158997,0.19994133810832504,0.20528996339818784,2566143.044928189,122263551977.8096,0.2040257428751293
2020-05-19,0.20448720136995469,0.20564906046864762,0.20206666158101114,0.20274441272191526,2333874.5654598908,110694541272.10097,0.2040999150037237
2020-05-20,0.200769591559465,0.20402790473990498,0.19645711823241202,0.2031654100744944,2059189.8318303677,97696254730.68777,0.20191958444667912
2020-05-21,0.19413614492306877,0.19743124214948576,0.1933123706164645,0.19642440688585835,1869480.3992105413,87872721676.66377,0.19468532779413825
2020-05-22,0.19552287118719347,0.20154457417289334,0.1947017298709617,0.19926362607224948,1308406.3038581559,59973547359.91645,0.1989899123001722
2020-05-23,0.2010667140470835,0.20143463118166188,0.19885921123961325,0.19941108694148083,1054674.572363885,48521933546.1058,0.19987098335970382
2020-05-24,0.1951126903579787,0.1997925150344616,0.1943927173308275,0.1988025521221287,1084503.1781853784,49704036617.46695,0.19628264652709942
2020-05-25,0.1949110032392964,0.19570368242101965,0.19200451290631096,0.19411832405757307,1262475.0904980693,57326175752.6044,0.19394217312830123
2020-05-26,0.1950425790320914,0.19539639776956458,0.19150439165735955,0.19389266813530356,947671.9666990502,43221863413.24363,0.19389266813530356
2020-05-27,0.19909358649403733,0.2010009611821645,0.19527883711778296,0.19536966448388424,1590906.9241413902,72990735325.16957,0.1979128307347205
2020-05-28,0.20176169842373237,0.201855541074162,0.19425428638936096,0.19660035265010206,1411442.1381753949,66941498138.69503,0.19782030710568738
2020-05-29,0.19790687420703817,0.20008063643567328,0.19762334000330323,0.1980958970095282,1397814.6875100173,66527858257.558426,0.1985684540157532
2020-05-30,0.20017753382209627,0.20571151712127725,0.1992233987705134,0.2038032470181114,1453381.6446314459,68445843945.30165,0.20256287145105364
2020-05-31,0.2036076811687507,0.21247677454050426,0.20150961607005632,0.20437061393191228,1386997.7797285307,64202637497.41696,0.2059918460536307
2020-06-01,0.21108905495415303,0.2127651474035788,0.2018212496455634,0.20389171678897172,1859990.1580778214,87759171038.5151,0.2089199941372491
2020-06-02,0.20258929921781169,0.21316939801642082,0.2019035520734574,0.20885898739476524,1863275.3094542585,88279125298.88367,0.20670378208393744
2020-06-03,0.2036400789639852,0.2040219637815454,0.20125329885423388,0.2016351836717941,557541.1860209034,26248644963.488075,0.20278083812447475
2020-06-04,0.20498497139976155,0.20809227556119797,0.20119794445301084,0.20255739002363926,1438169.66824977,68119010757.11031,0.20498497139976155
2020-06-05,0.20279778425344372,0.20493659118229118,0.2020200362793174,0.2048393726855254,1631370.9850205549,77950077739.24026,0.2033810952340385
2020-06-06,0.20307580992375204,0.20413500096650278,0.20211290897579687,0.202883229734161,1187248.5133520777,56298535578.085205,0.2029795198289565
2020-06-07,0.20208533170339446,0.20390851370831586,0.19911066632694374,0.19997427885559071,1738411.746939504,82618439598.89627,0.20189341780813957
2020-06-08,0.20276870618486065,0.20354671560907112,0.20150444087051858,0.2029632085409133,1222738.2698947347,58706069584.14541,0.2024769526507817
2020-06-09,0.2028439409477885,0.2045951116610068,0.20002261035427008,0.20050904666349736,1248244.976910494,59993515190.14022,0.20235750463856114
2020-06-10,0.20239658676084016,0.20387034831492393,0.20023506981485056,0.2014140790581176,1763812.2075172106,85699894907.2656,0.20220008522029562
2020-06-11,0.19500919035272804,0.19624583399886733,0.19215539732317594,0.1932017881006784,2608473.4906666325,127592822879.90329,0.1944384317468176
2020-06-12,0.19116682048331468,0.19455697099434882,0.19031928285555616,0.19210852895860195,1666622.292011594,81505880391.93526,0.19248521234871685
2020-06-13,0.19216344630153936,0.19320012992552998,0.12440203487887787,0.19140949457500073,1026742.4509891924,53885082296.056206,0.17953475488201692
2020-06-14,0.1901257061744031,0.19162423390779745,0.18918912634103172,0.190687654074426,291925.07914042065,14353405428.023691,0.19040668012441456
2020-06-15,0.18772070102606406,0.18836484068644763,0.18440798277266293,0.18781272097754742,1479960.907972351,72904079049.23291,0.1868005015112304
2020-06-16,0.19385318339410293,0.1939481163928268,0.19043559544004432,0.1915747914247305,1073645.4368569641,53096454753.93738,0.1919545234196259
2020-06-17,0.19006010858773717,0.19627614781805963,0.19006010858773717,0.1923204864896726,1188011.2276026444,57874347145.88926,0.19326231061547905
2020-06-18,0.19167629028840605,0.19205194200871653,0.1887649894560001,0.18989194461693143,299503.1571404751,14769300204.721977,0.1903615092673195
2020-06-19,0.1885807260289756,0.18960612790061113,0.18680957734160508,0.18746210580537317,484951.4305726676,24015642083.397892,0.18820785262110812
2020-06-20,0.18707999663454392,0.18800981769137565,0.18633613978907854,0.1868010503174944,289094.13384893385,14353395652.741882,0.18726596084591027
2020-06-21,0.18773612475989765,0.18801646740513395,0.1852130409527711,0.1868950968241888,461862.09670623735,23118843909.503235,0.1866147541789525
2020-06-22,0.19086478173072188,0.19143737607591405,0.1852342706696656,0.18657032414178065,785403.0419341151,39663034325.75515,0.18895613391341468
2020-06-23,0.18845835203134484,0.18971152777375277,0.18807275949521934,0.18922953710359589,299951.81381923903,15298364914.695648,0.18894034270150176
2020-06-24,0.18408722726503948,0.18568227459608214,0.18277365887476904,0.18511931671453763,683893.122669451,34825319742.35747,0.18418105357863024
2020-06-25,0.18155436998355895,0.18293396246063767,0.17980688617925925,0.180450696001896,716352.8119949619,36296718835.14818,0.1814623971517537
2020-06-26,0.1796377900136119,0.18558909294474585,0.17890532196054926,0.18238454521259678,828472.269141579,41738605000.455086,0.18165207715953416
2020-06-27,0.17954558297147014,0.18035719032794587,0.1719705809776964,0.17539736759392738,681995.5478220746,34867418004.038086,0.17629915354556708
2020-06-28,0.17626325149894206,0.17962151118249553,0.17562790507232384,0.17626325149894206,389238.8234105147,19941910187.518524,0.17708012547602262
2020-06-29,0.1768716736246969,0.17833040907727174,0.17450122851426283,0.17586879300105174,504626.5824508545,26035605335.60244,0.1766893316931251
2020-06-30,0.17647228989175356,0.177660963346983,0.17510074359725808,0.17537505285615718,307492.1265375065,15942061519.641014,0.1762894170524875
2020-07-01,0.1766554984245499,0.17748443454854412,0.17536604223166993,0.17610287434188704,278155.1628428312,14510216765.536999,0.17647129039699558
2020-07-02,0.17415359045633283,0.17588419621923573,0.17388033691482185,0.17515552010853977,747363.1694991572,38937718284.44886,0.1747911820531918
2020-07-03,0.17492521536092043,0.17810732686696631,0.1747433804177178,0.17683448226454795,633869.5947211226,32642211479.01567,0.17647081237814272
2020-07-04,0.1771341799044582,0.1789556110602881,0.1770431083466667,0.1774984661356242,560758.6619502645,28691399588.161823,0.17795382392458167
2020-07-05,0.17630066929217142,0.17729569615836632,0.174853357486797,0.17648158326784322,531462.1703930193,27310231380.22747,0.17602929832866374
2020-07-06,0.1804251405975501,0.18736456908207125,0.1798699863187884,0.18680941480330956,775651.3200381022,38873175346.18074,0.1845887976882628
2020-07-07,0.18729615701180305,0.18775976136084213,0.1840509265685292,0.18544173961564656,562156.5232684677,28048962944.91235,0.18581262309487787
2020-07-08,0.18731743164683567,0.2050100826119791,0.1862877006382824,0.2038867396935573,2166936.729449577,101811341522.39923,0.19920614420013313
2020-07-09,0.20213027662245484,0.20910349223730496,0.19590087067318876,0.20389682457821687,1703798.4795555347,78085503645.94705,0.20278111007984084
2020-07-10,0.2016252778545071,0.2016252778545071,0.19399770353275503,0.19666275962107804,675288.143229342,31419093653.756145,0.19748984599331623
2020-07-11,0.19790606125512372,0.20353941157549824,0.1975366612341156,0.20104596143369316,601410.3134392306,27676696465.853226,0.20058421140743293
2020-07-12,0.20155456635891814,0.20266505983747968,0.19914849715536817,0.20016644951071622,558229.6469184652,25768754961.34549,0.20044407288035662
2020-07-13,0.20063131670642975,0.20573525862079317,0.19367139591411608,0.19951772937965956,1392019.9208557454,64386962917.065445,0.20053851776253226
2020-07-14,0.19802837798796438,0.19931786510044416,0.1957257224299648,0.19812048421028433,689969.9703040982,32111425553.711113,0.19784416554332443
2020-07-15,0.19810180496271992,0.1987464877310784,0.19681243942600304,0.19736502465602457,581149.7714035369,27068008768.603092,0.19764131727103534
2020-07-16,0.19531082134589048,0.19549301427625046,0.18784091120113158,0.1936710849726507,635725.948590972,30149430853.954914,0.19203134859941098
2020-07-17,0.1943478550776329,0.19708772145560702,0.19197330421672196,0.19389121068130388,235779.3124864691,11088790319.232939,0.19416519731910126
2020-07-18,0.19466626660710526,0.20190667859484596,0.1943913142531404,0.19961540897847233,184905.24064569228,8557219882.964618,0.19796569485468332
2020-07-19,0.19949802857804538,0.20132996639786216,0.19684171873931108,0.1983072689951645,427071.529030799,19728875727.383865,0.19821567210417365
2020-07-20,0.19864652243907957,0.1991052903892853,0.192590785496364,0.1948846252473926,446404.4231527153,20896092007.770718,0.19598566832788636
2020-07-21,0.19846663919178129,0.20061474869832766,0.19687890607824704,0.19846663919178129,493561.6672090257,23227341667.74541,0.1983732431262793
2020-07-22,0.19982146660531752,0.20301861007100258,0.19841096213516232,0.20113793744412906,502626.14517432585,23621390912.238632,0.20000953386800485
2020-07-23,0.20408333387029295,0.21009982897269283,0.2030328347254295,0.20723483130488338,722643.866271596,33461911584.88298,0.20618433216001986
2020-07-24,0.20750726564864183,0.20760289111668265,0.20349099599092618,0.20454287613937552,748029.2455966268,34896372063.10932,0.20492537801153887
2020-07-25,0.20615914929886742,0.216091044704753,0.20596629696088906,0.21339111197305594,1276643.5519079966,58399267399.18245,0.21078760541034805
2020-07-26,0.21956555230494929,0.22988404188457637,0.2142078750232198,0.21520003748279934,2219888.0454847063,99851297196.20819,0.22055771476452876
2020-07-27,0.229688269191813,0.23170214880170895,0.20732360615560053,0.21527313093150546,3233698.292004321,155113983397.07132,0.22089079510647827
2020-07-28,0.22291824319695677,0.2345468523401051,0.2184203849434749,0.23191395970392056,1712017.0542996682,83323380279.67206,0.22533172811345922
2020-07-29,0.2350729727595195,0.247421813259428,0.23418296623700355,0.2433055330927918,1956818.3173847813,90440918458.98859,0.24063551352524404
2020-07-30,0.24165704881794622,0.24893321908345004,0.23559357359669297,0.2425390088501285,1066166.0091497302,48265920995.4149,0.2434209688823108
2020-07-31,0.24737134813786205,0.2585030588040658,0.24253636269698564,0.2576035266290191,1653440.8278819527,74026235114.75848,0.25108191835993
2020-08-01,0.26623803504164856,0.29276874832377087,0.2634453283803725,0.2864851583358998,4158902.387465496,174880504923.56213,0.27671068502143364
2020-08-02,0.2785819786425416,0.30729943910325813,0.269650170074051,0.29452356102427796,7981092.469437673,308936706774.1131,0.2920362219292553
2020-08-03,0.29358738309458565,0.31670894034944164,0.29189556183203524,0.31129511230928025,4410379.73208371,162643113549.60596,0.3057684961849488
2020-08-04,0.3102762703491883,0.3163381077583258,0.2954584455712965,0.30241833296697296,3349838.132745736,122958721248.1923,0.30578602041649383
2020-08-05,0.31105236694764493,0.3115142115904774,0.29708156650196377,0.29731248882338,1805678.1460613294,68607238225.74644,0.3037783138230341
2020-08-06,0.30299630766379493,0.3092327365205643,0.298642574310956,0.3033493130707819,1381892.2378043132,53566301279.97952,0.30346698153977747
2020-08-07,0.29993511744579743,0.3051746672458987,0.28526437800551385,0.29539417428570963,1336193.4427687107,52537212391.145615,0.29609278092572316
2020-08-08,0.29667662705970416,0.2979634736281808,0.29082732447571946,0.29351800366435243,520772.4170951235,20642561348.421516,0.2950388223361885
2020-08-09,0.2922433018002735,0.29527535521081105,0.28501302059053013,0.28757860424560033,1226000.1697867431,49518073324.88304,0.2886281611954018
2020-08-10,0.29295724614357666,0.2990184305465472,0.2901049240715905,0.29438340717956973,2433469.39148258,98285701558.18877,0.2941457136735709
2020-08-11,0.2857875990554857,0.2975465079315081,0.2774871927900581,0.28613344931654516,2050301.695866963,81395946347.4917,0.2902836524492589
2020-08-12,0.28421409415511306,0.2858185285576016,0.27699413934391465,0.27951539340496806,2062348.1000844624,84126199586.67232,0.2808906228928154
2020-08-13,0.28204098310959297,0.2897792082809045,0.2776521389825804,0.28873974519819096,1990174.6155437434,81799478483.68248,0.28088602412880015
2020-08-14,0.29361814578850537,0.30572489879739884,0.29138486125288415,0.2999653755213233,2122296.8988459273,83566177170.3705,0.298437338733793
2020-08-15,0.3034411418900398,0.3043908794233419,0.2942999181320065,0.2992860401818428,2440320.3617929295,96741264241.46028,0.29940475737350564
2020-08-16,0.2984496190731783,0.30341983477542783,0.2957278342838511,0.3023547885535172,1057983.5263452376,41833204019.91303,0.29927798835688646
2020-08-17,0.311323184598855,0.3255627516817581,0.3048727824160015,0.31193171310667145,3715884.3729589605,144116539578.8766,0.31375729863012053
2020-08-18,0.3100309762328564,0.31486765292915686,0.29890661983136546,0.3060407179584086,1757575.256698829,69189565117.48268,0.3071289702150762
2020-08-19,0.2979483221296044,0.299478677004233,0.2833510910177629,0.29006110854498035,1624621.5427031186,65755002895.58947,0.29076742617942436
2020-08-20,0.2910417208387567,0.29316697478402964,0.28761770059359487,0.29092365117513047,696777.2372914691,28297496782.875896,0.29068751184787794
2020-08-21,0.288784231624039,0.29206320911206535,0.28199206397027,0.283397340036567,1399159.4411972528,57191441894.29979,0.28644210484687727
2020-08-22,0.2790818231621276,0.2830028074544881,0.27619874647656845,0.2828874843870657,973053.8637286671,40219183977.368095,0.27896650009470525
2020-08-23,0.2853357942423257,0.2864985317901754,0.28021974903178687,0.28417305669447596,485348.9604062524,19910393636.02733,0.2833591404109811
2020-08-24,0.28701906519841314,0.29018989775175075,0.2854923680431024,0.2884283241110076,516872.2041370515,21090873678.279846,0.28772369465471037
2020-08-25,0.28038478347105017,0.28095559939831205,0.27558992968205015,0.2789006620601692,1152757.6398633793,47313032849.902,0.27810151976200254
2020-08-26,0.2781064988712019,0.27958821382420423,0.27445920052535006,0.2749151128185816,839246.9983885227,34549398096.39208,0.27685274006481536
2020-08-27,0.2736789580967151,0.27537953157287526,0.25792031055096387,0.2647226044556047,1849836.0697086498,78576919170.2589,0.2668766641920743
2020-08-28,0.2674511870965506,0.2715746315228786,0.2639004432849904,0.2700856099244824,867923.1382239774,37073278374.96696,0.26813842783427194
2020-08-29,0.2710581221835416,0.2761203282005517,0.26933237013228817,0.27462467642279875,1088553.0296820728,45856794678.50608,0.2730139745082955
2020-08-30,0.2776867882390341,0.2830336246806396,0.2752458411678663,0.28070891318428937,1185886.8016572439,49304939374.28306,0.2795465574361143
2020-08-31,0.28247094490839714,0.28434161341772424,0.2779111904169122,0.28212019456289833,626457.4161848805,26017821769.729397,0.2814186938719006
2020-09-01,0.28606429322471194,0.2956948866375139,0.28428085000011893,0.29438702827281243,1441260.3342756077,58919479396.21594,0.2908201418236265
2020-09-02,0.28383806644437987,0.2924392199729974,0.27019090284563996,0.2781039640919681,2595650.743599588,105729345362.44363,0.28142974345636695
2020-09-03,0.2605869487200262,0.2671500386754026,0.2533783089329735,0.25843511594777163,2839037.369584328,117560815578.20346,0.25972621561112436
2020-09-04,0.2488094561564061,0.2615450213279574,0.244564267765889,0.251812150383845,1867992.2594770864,77157763739.63983,0.25067319740102334
2020-09-05,0.24669189502907116,0.25075936238321905,0.23550635980516438,0.23733672011453094,1374827.788146482,57858956932.57919,0.2416075608363862
2020-09-06,0.23799217793169394,0.24135566481466864,0.23238636646006952,0.23829794946650984,966432.881218966,41514837693.00901,0.23717678717218493
2020-09-07,0.2372141486811942,0.23964192674872023,0.23448289835522734,0.23620257448639165,612955.3537681092,26212332672.63686,0.23650604674483242
2020-09-08,0.23562663767207942,0.239358737669454,0.23330668361965742,0.23542490253708623,799584.5684572278,34173976066.002674,0.23592924037456925
2020-09-09,0.23849201276591875,0.24073712371193937,0.2374715077904548,0.23849201276591875,469213.1295550956,20025798861.036716,0.23910431575119706
2020-09-10,0.2423457667087282,0.24710576041863488,0.2418283760880862,0.24317359170175545,512893.419458772,21705547257.873173,0.24441532919129635
2020-09-11,0.24230560709759372,0.24302675473776514,0.23900893217109584,0.24055424854289173,514207.3254682494,21931207621.242123,0.24148143836596922
2020-09-12,0.242303619635372,0.2465600242647851,0.24209599014125424,0.24604095052949085,457900.2206901824,19480431412.834106,0.2439646555883137
2020-09-13,0.24568103114292925,0.24879091761309288,0.24080887567300616,0.24277847043744316,751860.043023697,31820506532.258106,0.24485172808421893
2020-09-14,0.24709450816426234,0.2503665840946733,0.24223916968687828,0.24308357637859723,541011.6267227464,23280747416.41493,0.24519459310789465
2020-09-15,0.2484630816670287,0.249326550239286,0.2419870673750992,0.24349813737654943,1039150.0014069147,45742446116.95141,0.2451171409495318
2020-09-16,0.24669734710572103,0.24899475033819116,0.2404615383318736,0.2470255475675025,1026079.5836463956,45964181783.8919,0.24418114356539666
2020-09-17,0.24555259446116512,0.2550136554523615,0.24544384663368013,0.2506637423529609,1164197.690335571,50430244703.397415,0.2509899858354159
2020-09-18,0.251732886132338,0.2543539660747137,0.24867495953289961,0.24987628783982185,781392.5247706504,33980603973.81066,0.25107761614674406
2020-09-19,0.2530133806932264,0.2535653296039882,0.2498120770108077,0.25036402592156953,718136.6676560394,31553111263.15001,0.25113675439663613
2020-09-20,0.24705488371146198,0.24945347481545677,0.24465629260746716,0.24596461502782802,564482.4561555983,24886980753.87172,0.24727293744818873
2020-09-21,0.23804313600162966,0.23909969674730933,0.23349992479520706,0.23402820516804687,1214798.364445399,54424490794.916374,0.23582435843570235
2020-09-22,0.2321557252390266,0.23435377313353495,0.23048102208130594,0.23173704944959644,781028.3246237648,35214328875.523766,0.23205105629166908
2020-09-23,0.22983462112796774,0.23159858887477383,0.2239201410357356,0.22454271788754954,933552.2269874132,42330180321.89841,0.22879699304161125
2020-09-24,0.22733997330807765,0.22933602667815778,0.22586919714065012,0.2278652505107303,1085864.6292380795,50079504030.970184,0.2277601950701998
2020-09-25,0.23140435779018342,0.24377436032643285,0.23055125416699376,0.24100177355106658,911808.333987613,41097624340.51623,0.2365229795293211
